timestamp,user_id,status_code,response_time_ms
2024-05-01 13:17:00,user_5,200,202
2024-05-01 13:18:00,user_14,500,145
2024-05-01 13:18:00,user_19,200,201
2024-05-01 13:18:00,user_11,200,252
2024-05-01 13:18:00,user_16,403,63
2024-05-01 13:18:00,user_6,200,150
2024-05-01 13:19:00,user_3,403,134
2024-05-01 13:19:00,user_15,200,170
2024-05-01 13:19:00,user_20,200,221
2024-05-01 13:19:00,user_8,200,169
2024-05-01 13:19:00,user_7,404,189
2024-05-01 13:20:00,user_5,200,290
2024-05-01 13:20:00,user_12,200,286
2024-05-01 13:20:00,user_7,200,167
2024-05-01 13:20:00,user_1,404,243
2024-05-01 13:20:00,user_20,404,260
2024-05-01 13:21:00,user_3,500,233
2024-05-01 13:21:00,user_14,200,150
2024-05-01 13:21:00,user_1,200,295
2024-05-01 13:21:00,user_19,200,167
2024-05-01 13:21:00,user_6,200,268
2024-05-01 13:22:00,user_2,200,285
2024-05-01 13:22:00,user_11,200,148
2024-05-01 13:22:00,user_5,403,254
2024-05-01 13:22:00,user_4,200,87
2024-05-01 13:22:00,user_3,200,254
2024-05-01 13:23:00,user_4,200,288
2024-05-01 13:23:00,user_16,200,191
2024-05-01 13:23:00,user_2,200,188
2024-05-01 13:23:00,user_5,200,201
2024-05-01 13:23:00,user_3,200,207
2024-05-01 13:24:00,user_16,200,194
2024-05-01 13:24:00,user_3,200,195
2024-05-01 13:24:00,user_2,200,211
2024-05-01 13:24:00,user_10,200,214
2024-05-01 13:24:00,user_7,200,203
2024-05-01 13:25:00,user_13,200,169
2024-05-01 13:25:00,user_20,404,188
2024-05-01 13:25:00,user_2,200,241
2024-05-01 13:25:00,user_5,200,270
2024-05-01 13:25:00,user_7,200,222
2024-05-01 13:26:00,user_17,200,198
2024-05-01 13:26:00,user_1,200,82
2024-05-01 13:26:00,user_18,500,257
2024-05-01 13:26:00,user_11,200,162
2024-05-01 13:26:00,user_4,200,219
2024-05-01 13:27:00,user_10,404,204
2024-05-01 13:27:00,user_2,200,259
2024-05-01 13:27:00,user_14,200,242
2024-05-01 13:27:00,user_13,200,243
2024-05-01 13:27:00,user_7,200,178
2024-05-01 13:28:00,user_17,200,143
2024-05-01 13:28:00,user_12,200,152
2024-05-01 13:28:00,user_16,200,212
2024-05-01 13:28:00,user_9,200,168
2024-05-01 13:28:00,user_6,200,116
2024-05-01 13:29:00,user_15,200,168
2024-05-01 13:29:00,user_17,200,270
2024-05-01 13:29:00,user_2,404,172
2024-05-01 13:29:00,user_10,200,225
2024-05-01 13:29:00,user_13,200,163
2024-05-01 13:30:00,user_20,200,253
2024-05-01 13:30:00,user_8,200,171
2024-05-01 13:30:00,user_15,200,151
2024-05-01 13:30:00,user_12,200,240
2024-05-01 13:30:00,user_13,200,169
2024-05-01 13:31:00,user_17,200,178
2024-05-01 13:31:00,user_11,500,170
2024-05-01 13:31:00,user_14,200,136
2024-05-01 13:31:00,user_20,200,190
2024-05-01 13:31:00,user_10,200,289
2024-05-01 13:32:00,user_2,200,259
2024-05-01 13:32:00,user_5,200,165
2024-05-01 13:32:00,user_9,200,210
2024-05-01 13:32:00,user_1,200,111
2024-05-01 13:32:00,user_18,200,215
2024-05-01 13:33:00,user_10,200,224
2024-05-01 13:33:00,user_9,200,256
2024-05-01 13:33:00,user_19,200,212
2024-05-01 13:33:00,user_14,404,163
2024-05-01 13:33:00,user_4,200,197
2024-05-01 13:34:00,user_2,200,238
2024-05-01 13:34:00,user_13,200,177
2024-05-01 13:34:00,user_1,200,258
2024-05-01 13:34:00,user_4,200,187
2024-05-01 13:34:00,user_14,403,138
2024-05-01 13:35:00,user_13,200,121
2024-05-01 13:35:00,user_17,200,125
2024-05-01 13:35:00,user_10,200,169
2024-05-01 13:35:00,user_2,200,283
2024-05-01 13:35:00,user_12,200,236
2024-05-01 13:36:00,user_8,200,291
2024-05-01 13:36:00,user_4,200,163
2024-05-01 13:36:00,user_20,200,233
2024-05-01 13:36:00,user_5,200,165
2024-05-01 13:36:00,user_13,200,163
2024-05-01 13:37:00,user_17,200,211
2024-05-01 13:37:00,user_9,200,226
2024-05-01 13:37:00,user_19,200,233
2024-05-01 13:37:00,user_3,200,206
2024-05-01 13:37:00,user_5,200,315
2024-05-01 13:38:00,user_11,200,144
2024-05-01 13:38:00,user_1,200,143
2024-05-01 13:38:00,user_20,200,206
2024-05-01 13:38:00,user_18,200,166
2024-05-01 13:38:00,user_5,200,190
2024-05-01 13:39:00,user_11,404,179
2024-05-01 13:39:00,user_9,200,258
2024-05-01 13:39:00,user_20,500,213
2024-05-01 13:39:00,user_13,200,187
2024-05-01 13:39:00,user_3,200,187
2024-05-01 13:40:00,user_15,200,171
2024-05-01 13:40:00,user_12,200,119
2024-05-01 13:40:00,user_9,200,156
2024-05-01 13:40:00,user_17,200,196
2024-05-01 13:40:00,user_14,200,311
2024-05-01 13:41:00,user_19,200,254
2024-05-01 13:41:00,user_11,200,151
2024-05-01 13:41:00,user_20,200,253
2024-05-01 13:41:00,user_7,200,147
2024-05-01 13:41:00,user_18,200,203
2024-05-01 13:42:00,user_11,200,162
2024-05-01 13:42:00,user_7,200,291
2024-05-01 13:42:00,user_13,200,115
2024-05-01 13:42:00,user_10,200,163
2024-05-01 13:42:00,user_3,200,123
2024-05-01 13:43:00,user_2,200,271
2024-05-01 13:43:00,user_7,200,142
2024-05-01 13:43:00,user_8,200,174
2024-05-01 13:43:00,user_6,404,255
2024-05-01 13:43:00,user_10,200,225
2024-05-01 13:44:00,user_17,200,236
2024-05-01 13:44:00,user_6,200,334
2024-05-01 13:44:00,user_2,200,186
2024-05-01 13:44:00,user_12,200,176
2024-05-01 13:44:00,user_3,200,274
2024-05-01 13:45:00,user_13,200,220
2024-05-01 13:45:00,user_18,200,148
2024-05-01 13:45:00,user_8,200,358
2024-05-01 13:45:00,user_7,200,321
2024-05-01 13:45:00,user_6,500,222
2024-05-01 13:46:00,user_7,200,292
2024-05-01 13:46:00,user_4,200,158
2024-05-01 13:46:00,user_1,500,152
2024-05-01 13:46:00,user_20,200,155
2024-05-01 13:46:00,user_19,200,202
2024-05-01 13:47:00,user_3,200,187
2024-05-01 13:47:00,user_13,200,206
2024-05-01 13:47:00,user_12,404,133
2024-05-01 13:47:00,user_11,200,205
2024-05-01 13:47:00,user_14,200,171
2024-05-01 13:48:00,user_3,200,201
2024-05-01 13:48:00,user_14,200,173
2024-05-01 13:48:00,user_18,200,239
2024-05-01 13:48:00,user_19,200,196
2024-05-01 13:48:00,user_20,500,222
2024-05-01 13:49:00,user_4,200,187
2024-05-01 13:49:00,user_20,200,124
2024-05-01 13:49:00,user_15,200,209
2024-05-01 13:49:00,user_3,200,149
2024-05-01 13:49:00,user_17,200,125
2024-05-01 13:50:00,user_12,200,158
2024-05-01 13:50:00,user_3,200,186
2024-05-01 13:50:00,user_15,200,232
2024-05-01 13:50:00,user_2,200,227
2024-05-01 13:50:00,user_5,200,203
2024-05-01 13:51:00,user_9,500,255
2024-05-01 13:51:00,user_19,200,231
2024-05-01 13:51:00,user_7,500,210
2024-05-01 13:51:00,user_5,404,220
2024-05-01 13:51:00,user_11,200,242
2024-05-01 13:52:00,user_6,200,269
2024-05-01 13:52:00,user_8,200,184
2024-05-01 13:52:00,user_20,200,154
2024-05-01 13:52:00,user_4,200,186
2024-05-01 13:52:00,user_1,500,295
2024-05-01 13:53:00,user_4,200,221
2024-05-01 13:53:00,user_8,200,188
2024-05-01 13:53:00,user_6,200,215
2024-05-01 13:53:00,user_9,200,241
2024-05-01 13:53:00,user_7,200,127
2024-05-01 13:54:00,user_13,403,111
2024-05-01 13:54:00,user_10,200,173
2024-05-01 13:54:00,user_4,200,204
2024-05-01 13:54:00,user_18,200,207
2024-05-01 13:54:00,user_6,200,200
2024-05-01 13:55:00,user_19,200,140
2024-05-01 13:55:00,user_12,200,177
2024-05-01 13:55:00,user_10,403,187
2024-05-01 13:55:00,user_2,200,88
2024-05-01 13:55:00,user_20,500,97
2024-05-01 13:56:00,user_5,200,155
2024-05-01 13:56:00,user_20,200,150
2024-05-01 13:56:00,user_11,200,241
2024-05-01 13:56:00,user_1,200,158
2024-05-01 13:56:00,user_19,200,193
2024-05-01 13:57:00,user_2,200,185
2024-05-01 13:57:00,user_7,200,143
2024-05-01 13:57:00,user_14,200,218
2024-05-01 13:57:00,user_1,200,200
2024-05-01 13:57:00,user_11,500,112
2024-05-01 13:58:00,user_11,200,196
2024-05-01 13:58:00,user_3,403,234
2024-05-01 13:58:00,user_13,200,286
2024-05-01 13:58:00,user_8,200,198
2024-05-01 13:58:00,user_1,200,114
2024-05-01 13:59:00,user_7,404,114
2024-05-01 13:59:00,user_5,200,171
2024-05-01 13:59:00,user_16,200,142
2024-05-01 13:59:00,user_8,200,257
2024-05-01 13:59:00,user_9,200,307
2024-05-01 14:00:00,user_6,200,249
2024-05-01 14:00:00,user_3,200,213
2024-05-01 14:00:00,user_15,200,260
2024-05-01 14:00:00,user_13,500,194
2024-05-01 14:00:00,user_2,200,227
2024-05-01 14:01:00,user_4,500,237
2024-05-01 14:01:00,user_20,200,315
2024-05-01 14:01:00,user_15,200,116
2024-05-01 14:01:00,user_5,404,232
2024-05-01 14:01:00,user_10,200,246
2024-05-01 14:02:00,user_11,200,228
2024-05-01 14:02:00,user_12,200,231
2024-05-01 14:02:00,user_2,200,159
2024-05-01 14:02:00,user_17,200,189
2024-05-01 14:02:00,user_5,200,220
2024-05-01 14:03:00,user_15,200,134
2024-05-01 14:03:00,user_18,200,235
2024-05-01 14:03:00,user_4,200,112
2024-05-01 14:03:00,user_8,200,229
2024-05-01 14:03:00,user_20,403,128
2024-05-01 14:04:00,user_14,200,185
2024-05-01 14:04:00,user_20,404,256
2024-05-01 14:04:00,user_1,200,185
2024-05-01 14:04:00,user_3,200,156
2024-05-01 14:04:00,user_4,200,256
2024-05-01 14:05:00,user_5,200,206
2024-05-01 14:05:00,user_15,200,191
2024-05-01 14:05:00,user_1,200,201
2024-05-01 14:05:00,user_4,200,151
2024-05-01 14:05:00,user_3,200,224
2024-05-01 14:06:00,user_4,200,219
2024-05-01 14:06:00,user_5,200,108
2024-05-01 14:06:00,user_18,403,160
2024-05-01 14:06:00,user_1,200,239
2024-05-01 14:06:00,user_6,200,192
2024-05-01 14:07:00,user_11,500,158
2024-05-01 14:07:00,user_19,200,161
2024-05-01 14:07:00,user_18,200,163
2024-05-01 14:07:00,user_20,200,144
2024-05-01 14:07:00,user_13,200,272
2024-05-01 14:08:00,user_17,200,100
2024-05-01 14:08:00,user_7,200,234
2024-05-01 14:08:00,user_10,200,196
2024-05-01 14:08:00,user_2,200,230
2024-05-01 14:08:00,user_8,200,119
2024-05-01 14:09:00,user_7,200,132
2024-05-01 14:09:00,user_9,200,146
2024-05-01 14:09:00,user_10,200,236
2024-05-01 14:09:00,user_6,200,227
2024-05-01 14:09:00,user_4,200,147
2024-05-01 14:10:00,user_12,200,174
2024-05-01 14:10:00,user_1,200,214
2024-05-01 14:10:00,user_20,200,188
2024-05-01 14:10:00,user_2,200,221
2024-05-01 14:10:00,user_15,200,167
2024-05-01 14:11:00,user_11,200,123
2024-05-01 14:11:00,user_1,200,292
2024-05-01 14:11:00,user_13,200,175
2024-05-01 14:11:00,user_3,200,209
2024-05-01 14:11:00,user_12,200,131
2024-05-01 14:12:00,user_12,200,281
2024-05-01 14:12:00,user_5,200,142
2024-05-01 14:12:00,user_11,200,299
2024-05-01 14:12:00,user_18,404,186
2024-05-01 14:12:00,user_9,200,211
2024-05-01 14:13:00,user_3,200,212
2024-05-01 14:13:00,user_10,200,153
2024-05-01 14:13:00,user_17,200,228
2024-05-01 14:13:00,user_7,200,145
2024-05-01 14:13:00,user_15,200,176
2024-05-01 14:14:00,user_16,200,194
2024-05-01 14:14:00,user_18,404,199
2024-05-01 14:14:00,user_3,200,237
2024-05-01 14:14:00,user_10,200,171
2024-05-01 14:14:00,user_20,200,225
2024-05-01 14:15:00,user_10,200,227
2024-05-01 14:15:00,user_12,200,219
2024-05-01 14:15:00,user_3,200,234
2024-05-01 14:15:00,user_19,200,200
2024-05-01 14:15:00,user_16,200,199
2024-05-01 14:16:00,user_6,200,186
2024-05-01 14:16:00,user_11,200,190
2024-05-01 14:16:00,user_1,200,175
2024-05-01 14:16:00,user_5,200,150
2024-05-01 14:16:00,user_13,404,210
2024-05-01 14:17:00,user_7,200,208
2024-05-01 14:17:00,user_2,200,79
2024-05-01 14:17:00,user_16,200,231
2024-05-01 14:17:00,user_1,200,204
2024-05-01 14:17:00,user_20,200,185
2024-05-01 14:18:00,user_15,200,227
2024-05-01 14:18:00,user_1,200,118
2024-05-01 14:18:00,user_2,200,157
2024-05-01 14:18:00,user_7,200,215
2024-05-01 14:18:00,user_14,200,147
2024-05-01 14:19:00,user_4,200,253
2024-05-01 14:19:00,user_6,200,164
2024-05-01 14:19:00,user_20,200,190
2024-05-01 14:19:00,user_16,200,69
2024-05-01 14:19:00,user_8,200,133
2024-05-01 14:20:00,user_19,200,168
2024-05-01 14:20:00,user_2,200,280
2024-05-01 14:20:00,user_6,200,142
2024-05-01 14:20:00,user_7,200,171
2024-05-01 14:20:00,user_1,200,249
2024-05-01 14:21:00,user_3,200,275
2024-05-01 14:21:00,user_19,200,254
2024-05-01 14:21:00,user_5,200,134
2024-05-01 14:21:00,user_16,200,241
2024-05-01 14:21:00,user_4,200,175
2024-05-01 14:22:00,user_10,403,270
2024-05-01 14:22:00,user_15,200,135
2024-05-01 14:22:00,user_3,200,192
2024-05-01 14:22:00,user_13,500,242
2024-05-01 14:22:00,user_17,200,174
2024-05-01 14:23:00,user_8,404,268
2024-05-01 14:23:00,user_7,200,223
2024-05-01 14:23:00,user_3,200,239
2024-05-01 14:23:00,user_4,200,167
2024-05-01 14:23:00,user_13,500,192
2024-05-01 14:24:00,user_12,200,149
2024-05-01 14:24:00,user_20,200,273
2024-05-01 14:24:00,user_8,200,125
2024-05-01 14:24:00,user_14,200,25
2024-05-01 14:24:00,user_13,200,220
2024-05-01 14:25:00,user_12,200,134
2024-05-01 14:25:00,user_11,200,254
2024-05-01 14:25:00,user_17,200,244
2024-05-01 14:25:00,user_3,200,121
2024-05-01 14:25:00,user_4,500,268
2024-05-01 14:26:00,user_6,200,131
2024-05-01 14:26:00,user_16,200,112
2024-05-01 14:26:00,user_13,200,151
2024-05-01 14:26:00,user_8,200,176
2024-05-01 14:26:00,user_4,404,235
2024-05-01 14:27:00,user_3,200,146
2024-05-01 14:27:00,user_14,200,158
2024-05-01 14:27:00,user_6,200,226
2024-05-01 14:27:00,user_10,200,166
2024-05-01 14:27:00,user_4,200,174
2024-05-01 14:28:00,user_1,200,170
2024-05-01 14:28:00,user_9,200,114
2024-05-01 14:28:00,user_3,200,162
2024-05-01 14:28:00,user_13,200,226
2024-05-01 14:28:00,user_19,200,221
2024-05-01 14:29:00,user_12,200,218
2024-05-01 14:29:00,user_9,200,301
2024-05-01 14:29:00,user_6,404,226
2024-05-01 14:29:00,user_5,200,239
2024-05-01 14:29:00,user_11,200,162
2024-05-01 14:30:00,user_13,200,127
2024-05-01 14:30:00,user_1,200,152
2024-05-01 14:30:00,user_14,200,195
2024-05-01 14:30:00,user_20,200,226
2024-05-01 14:30:00,user_5,404,255
2024-05-01 14:31:00,user_9,200,188
2024-05-01 14:31:00,user_4,200,154
2024-05-01 14:31:00,user_5,200,228
2024-05-01 14:31:00,user_3,200,188
2024-05-01 14:31:00,user_2,200,192
2024-05-01 14:32:00,user_3,200,206
2024-05-01 14:32:00,user_5,200,165
2024-05-01 14:32:00,user_8,200,231
2024-05-01 14:32:00,user_2,200,184
2024-05-01 14:32:00,user_13,404,215
2024-05-01 14:33:00,user_9,200,197
2024-05-01 14:33:00,user_15,403,223
2024-05-01 14:33:00,user_5,200,194
2024-05-01 14:33:00,user_11,200,244
2024-05-01 14:33:00,user_12,200,172
2024-05-01 14:34:00,user_19,200,134
2024-05-01 14:34:00,user_14,200,189
2024-05-01 14:34:00,user_4,200,167
2024-05-01 14:34:00,user_11,200,280
2024-05-01 14:34:00,user_9,200,141
2024-05-01 14:35:00,user_18,200,243
2024-05-01 14:35:00,user_14,200,249
2024-05-01 14:35:00,user_8,200,199
2024-05-01 14:35:00,user_17,200,157
2024-05-01 14:35:00,user_7,200,255
2024-05-01 14:36:00,user_14,404,293
2024-05-01 14:36:00,user_7,200,248
2024-05-01 14:36:00,user_19,200,250
2024-05-01 14:36:00,user_3,200,260
2024-05-01 14:36:00,user_2,200,193
2024-05-01 14:37:00,user_18,403,214
2024-05-01 14:37:00,user_1,500,163
2024-05-01 14:37:00,user_3,200,126
2024-05-01 14:37:00,user_16,200,212
2024-05-01 14:37:00,user_14,200,234
2024-05-01 14:38:00,user_2,200,274
2024-05-01 14:38:00,user_8,200,250
2024-05-01 14:38:00,user_15,200,129
2024-05-01 14:38:00,user_16,200,179
2024-05-01 14:38:00,user_5,200,222
2024-05-01 14:39:00,user_11,404,238
2024-05-01 14:39:00,user_14,200,213
2024-05-01 14:39:00,user_8,200,164
2024-05-01 14:39:00,user_4,200,177
2024-05-01 14:39:00,user_12,200,207
2024-05-01 14:40:00,user_10,200,186
2024-05-01 14:40:00,user_1,200,190
2024-05-01 14:40:00,user_14,200,251
2024-05-01 14:40:00,user_18,200,233
2024-05-01 14:40:00,user_15,200,238
2024-05-01 14:41:00,user_17,200,205
2024-05-01 14:41:00,user_4,200,216
2024-05-01 14:41:00,user_14,200,122
2024-05-01 14:41:00,user_9,200,186
2024-05-01 14:41:00,user_13,200,170
2024-05-01 14:42:00,user_17,200,113
2024-05-01 14:42:00,user_9,200,181
2024-05-01 14:42:00,user_2,403,303
2024-05-01 14:42:00,user_6,404,233
2024-05-01 14:42:00,user_16,200,173
2024-05-01 14:43:00,user_13,200,159
2024-05-01 14:43:00,user_9,200,184
2024-05-01 14:43:00,user_17,200,233
2024-05-01 14:43:00,user_16,404,285
2024-05-01 14:43:00,user_2,200,166
2024-05-01 14:44:00,user_19,200,202
2024-05-01 14:44:00,user_2,403,230
2024-05-01 14:44:00,user_11,200,199
2024-05-01 14:44:00,user_14,200,256
2024-05-01 14:44:00,user_9,500,195
2024-05-01 14:45:00,user_3,200,219
2024-05-01 14:45:00,user_11,200,165
2024-05-01 14:45:00,user_16,200,125
2024-05-01 14:45:00,user_14,200,197
2024-05-01 14:45:00,user_20,200,152
2024-05-01 14:46:00,user_19,200,235
2024-05-01 14:46:00,user_18,200,184
2024-05-01 14:46:00,user_17,200,166
2024-05-01 14:46:00,user_16,200,129
2024-05-01 14:46:00,user_20,200,244
2024-05-01 14:47:00,user_10,403,172
2024-05-01 14:47:00,user_20,200,229
2024-05-01 14:47:00,user_19,200,172
2024-05-01 14:47:00,user_4,404,238
2024-05-01 14:47:00,user_9,200,243
2024-05-01 14:48:00,user_17,200,170
2024-05-01 14:48:00,user_9,200,136
2024-05-01 14:48:00,user_8,200,277
2024-05-01 14:48:00,user_16,200,267
2024-05-01 14:48:00,user_14,200,233
2024-05-01 14:49:00,user_17,200,250
2024-05-01 14:49:00,user_19,200,139
2024-05-01 14:49:00,user_6,200,271
2024-05-01 14:49:00,user_13,500,201
2024-05-01 14:49:00,user_3,200,288
2024-05-01 14:50:00,user_3,200,179
2024-05-01 14:50:00,user_16,200,212
2024-05-01 14:50:00,user_1,200,222
2024-05-01 14:50:00,user_18,500,142
2024-05-01 14:50:00,user_17,200,171
2024-05-01 14:51:00,user_6,200,150
2024-05-01 14:51:00,user_3,404,155
2024-05-01 14:51:00,user_12,200,256
2024-05-01 14:51:00,user_4,200,148
2024-05-01 14:51:00,user_11,200,201
2024-05-01 14:52:00,user_11,200,202
2024-05-01 14:52:00,user_3,200,237
2024-05-01 14:52:00,user_6,200,140
2024-05-01 14:52:00,user_16,200,152
2024-05-01 14:52:00,user_1,200,156
2024-05-01 14:53:00,user_12,200,198
2024-05-01 14:53:00,user_7,200,214
2024-05-01 14:53:00,user_15,200,238
2024-05-01 14:53:00,user_3,200,182
2024-05-01 14:53:00,user_8,200,85
2024-05-01 14:54:00,user_13,200,278
2024-05-01 14:54:00,user_11,200,144
2024-05-01 14:54:00,user_14,200,134
2024-05-01 14:54:00,user_3,200,223
2024-05-01 14:54:00,user_18,404,176
2024-05-01 14:55:00,user_8,404,322
2024-05-01 14:55:00,user_3,200,182
2024-05-01 14:55:00,user_10,200,241
2024-05-01 14:55:00,user_9,500,194
2024-05-01 14:55:00,user_13,200,174
2024-05-01 14:56:00,user_12,200,209
2024-05-01 14:56:00,user_2,200,172
2024-05-01 14:56:00,user_10,200,164
2024-05-01 14:56:00,user_7,200,142
2024-05-01 14:56:00,user_15,500,226
2024-05-01 14:57:00,user_7,200,162
2024-05-01 14:57:00,user_14,200,227
2024-05-01 14:57:00,user_19,403,250
2024-05-01 14:57:00,user_8,200,86
2024-05-01 14:57:00,user_12,200,216
2024-05-01 14:58:00,user_20,200,287
2024-05-01 14:58:00,user_15,500,226
2024-05-01 14:58:00,user_4,404,206
2024-05-01 14:58:00,user_9,200,174
2024-05-01 14:58:00,user_2,200,192
2024-05-01 14:59:00,user_1,200,257
2024-05-01 14:59:00,user_9,200,148
2024-05-01 14:59:00,user_15,200,154
2024-05-01 14:59:00,user_20,200,232
2024-05-01 14:59:00,user_14,200,253
2024-05-01 15:00:00,user_1,200,276
2024-05-01 15:00:00,user_6,404,224
2024-05-01 15:00:00,user_13,200,156
2024-05-01 15:00:00,user_10,200,181
2024-05-01 15:00:00,user_12,200,256
2024-05-01 15:01:00,user_18,200,195
2024-05-01 15:01:00,user_2,403,154
2024-05-01 15:01:00,user_19,200,274
2024-05-01 15:01:00,user_10,200,274
2024-05-01 15:01:00,user_12,200,232
2024-05-01 15:02:00,user_15,200,237
2024-05-01 15:02:00,user_8,200,117
2024-05-01 15:02:00,user_10,200,186
2024-05-01 15:02:00,user_1,200,252
2024-05-01 15:02:00,user_7,200,189
2024-05-01 15:03:00,user_1,200,161
2024-05-01 15:03:00,user_5,200,152
2024-05-01 15:03:00,user_3,200,142
2024-05-01 15:03:00,user_12,404,129
2024-05-01 15:03:00,user_19,200,323
2024-05-01 15:04:00,user_2,200,193
2024-05-01 15:04:00,user_15,404,147
2024-05-01 15:04:00,user_5,200,272
2024-05-01 15:04:00,user_10,200,188
2024-05-01 15:04:00,user_19,200,231
2024-05-01 15:05:00,user_17,200,168
2024-05-01 15:05:00,user_14,200,260
2024-05-01 15:05:00,user_18,200,225
2024-05-01 15:05:00,user_10,200,148
2024-05-01 15:05:00,user_8,200,280
2024-05-01 15:06:00,user_10,200,252
2024-05-01 15:06:00,user_1,200,181
2024-05-01 15:06:00,user_12,200,199
2024-05-01 15:06:00,user_17,404,210
2024-05-01 15:06:00,user_20,200,112
2024-05-01 15:07:00,user_7,200,165
2024-05-01 15:07:00,user_19,200,207
2024-05-01 15:07:00,user_5,200,174
2024-05-01 15:07:00,user_6,500,166
2024-05-01 15:07:00,user_17,200,115
2024-05-01 15:08:00,user_2,200,228
2024-05-01 15:08:00,user_16,200,238
2024-05-01 15:08:00,user_15,200,196
2024-05-01 15:08:00,user_9,200,313
2024-05-01 15:08:00,user_10,200,173
2024-05-01 15:09:00,user_15,200,221
2024-05-01 15:09:00,user_4,200,203
2024-05-01 15:09:00,user_18,200,162
2024-05-01 15:09:00,user_8,200,247
2024-05-01 15:09:00,user_6,200,243
2024-05-01 15:10:00,user_13,200,253
2024-05-01 15:10:00,user_3,200,133
2024-05-01 15:10:00,user_10,200,102
2024-05-01 15:10:00,user_4,200,125
2024-05-01 15:10:00,user_5,200,225
2024-05-01 15:11:00,user_3,200,150
2024-05-01 15:11:00,user_9,200,193
2024-05-01 15:11:00,user_5,200,197
2024-05-01 15:11:00,user_2,404,226
2024-05-01 15:11:00,user_14,200,167
2024-05-01 15:12:00,user_5,200,279
2024-05-01 15:12:00,user_1,200,202
2024-05-01 15:12:00,user_14,200,209
2024-05-01 15:12:00,user_9,200,157
2024-05-01 15:12:00,user_15,200,246
2024-05-01 15:13:00,user_14,200,183
2024-05-01 15:13:00,user_20,200,272
2024-05-01 15:13:00,user_18,200,275
2024-05-01 15:13:00,user_3,404,239
2024-05-01 15:13:00,user_16,404,215
2024-05-01 15:14:00,user_15,200,194
2024-05-01 15:14:00,user_17,200,124
2024-05-01 15:14:00,user_4,200,215
2024-05-01 15:14:00,user_19,403,159
2024-05-01 15:14:00,user_9,200,229
2024-05-01 15:15:00,user_17,200,291
2024-05-01 15:15:00,user_10,200,211
2024-05-01 15:15:00,user_20,200,214
2024-05-01 15:15:00,user_18,200,244
2024-05-01 15:15:00,user_4,200,130
2024-05-01 15:16:00,user_19,200,166
2024-05-01 15:16:00,user_20,500,192
2024-05-01 15:16:00,user_3,200,137
2024-05-01 15:16:00,user_12,404,189
2024-05-01 15:16:00,user_1,200,203
2024-05-01 15:17:00,user_3,200,177
2024-05-01 15:17:00,user_9,200,201
2024-05-01 15:17:00,user_10,200,219
2024-05-01 15:17:00,user_15,200,214
2024-05-01 15:17:00,user_20,404,139
2024-05-01 15:18:00,user_14,200,168
2024-05-01 15:18:00,user_8,200,180
2024-05-01 15:18:00,user_9,200,268
2024-05-01 15:18:00,user_2,200,139
2024-05-01 15:18:00,user_18,200,180
2024-05-01 15:19:00,user_1,200,184
2024-05-01 15:19:00,user_2,200,160
2024-05-01 15:19:00,user_8,200,146
2024-05-01 15:19:00,user_5,200,182
2024-05-01 15:19:00,user_14,404,251
2024-05-01 15:20:00,user_15,200,80
2024-05-01 15:20:00,user_9,404,240
2024-05-01 15:20:00,user_12,200,238
2024-05-01 15:20:00,user_13,200,211
2024-05-01 15:20:00,user_10,500,87
2024-05-01 15:21:00,user_15,200,163
2024-05-01 15:21:00,user_10,404,169
2024-05-01 15:21:00,user_1,200,265
2024-05-01 15:21:00,user_9,200,198
2024-05-01 15:21:00,user_13,200,127
2024-05-01 15:22:00,user_19,500,168
2024-05-01 15:22:00,user_9,404,170
2024-05-01 15:22:00,user_3,500,164
2024-05-01 15:22:00,user_11,200,218
2024-05-01 15:22:00,user_17,200,147
2024-05-01 15:23:00,user_1,200,210
2024-05-01 15:23:00,user_5,200,187
2024-05-01 15:23:00,user_13,200,224
2024-05-01 15:23:00,user_17,200,175
2024-05-01 15:23:00,user_2,200,172
2024-05-01 15:24:00,user_20,200,254
2024-05-01 15:24:00,user_13,200,291
2024-05-01 15:24:00,user_2,200,196
2024-05-01 15:24:00,user_4,200,243
2024-05-01 15:24:00,user_9,500,84
2024-05-01 15:25:00,user_17,404,165
2024-05-01 15:25:00,user_11,200,122
2024-05-01 15:25:00,user_6,200,143
2024-05-01 15:25:00,user_16,200,225
2024-05-01 15:25:00,user_9,200,208
2024-05-01 15:26:00,user_8,200,206
2024-05-01 15:26:00,user_11,200,164
2024-05-01 15:26:00,user_1,200,181
2024-05-01 15:26:00,user_6,200,296
2024-05-01 15:26:00,user_9,200,193
2024-05-01 15:27:00,user_12,200,140
2024-05-01 15:27:00,user_6,200,66
2024-05-01 15:27:00,user_13,200,347
2024-05-01 15:27:00,user_2,200,103
2024-05-01 15:27:00,user_4,200,125
2024-05-01 15:28:00,user_17,200,137
2024-05-01 15:28:00,user_16,404,201
2024-05-01 15:28:00,user_14,200,200
2024-05-01 15:28:00,user_19,200,221
2024-05-01 15:28:00,user_3,200,199
2024-05-01 15:29:00,user_19,200,156
2024-05-01 15:29:00,user_17,500,233
2024-05-01 15:29:00,user_14,200,250
2024-05-01 15:29:00,user_3,200,209
2024-05-01 15:29:00,user_6,200,205
2024-05-01 15:30:00,user_9,200,211
2024-05-01 15:30:00,user_1,500,229
2024-05-01 15:30:00,user_3,200,272
2024-05-01 15:30:00,user_20,200,190
